"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"7rFAeD5UT4fy8cQCnY8Y5F8GW1Wgw345Nxb7diXu5cjG",0,127,7,10000,32438
"3Qvmhayko5Yn3sSXDsHsMzS8QjdU4CshQF2y6L276kgi",0,127,7,10000,32427
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,127,7,10000,32427
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,124,7,1000,32417
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",7,127,7,9500,32406
"66PSXQ5Z7mFqLZFEMYD657PJFGqwqqqLoFa1rkrp2S7G",0,126,7,10000,32405
"kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr",0,127,7,10000,32401
"DeVoo144N6iZuZSQPm8uKRrQRtUSFqDmoi5t6E4WQasT",0,124,7,10000,32386
"GiAsNLcrHMMwmd5H9RqAxKgbwoiBVw43Yb5b9eL2uhWh",10,16,7,0,32380
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh",6,127,7,10000,32370
"Gk8yrBiy3gBWCgnHaXcEeMEyCZf9sK3kvTaSdAQAj7zm",0,127,7,10000,32368
"29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf",0,127,7,10000,32357
"7GLsg47ChRfrLNTouzzkZGJUFe7BvuSLd4UGPAowBxhr",0,127,7,10000,32356
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,128,7,10000,32353
"8Xt3wSSftRb6L7iRiC2SRU9UQop4S9ZaGzWv3ZH6PSTD",0,126,7,10000,32343
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",10,42,0,300,32336
"8GN7k7hoSXtuZ9iGwNcQbEDHBiyf8AhFKCSAi2me1pTe",0,127,7,10000,32321
"Dca6LSCR24veJsdLbDDS8n73vvNfSdQaa4mXhVjTXUWD",0,126,7,10000,32318
"AtBb8cCroMeGNhiF2H5eAzfqnHLn6jS5mZtWFhszwKnp",0,127,7,10000,32314
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,128,7,10000,32311
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",0,128,7,10000,32291
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",0,127,7,10000,32281
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,127,7,10000,32280
"3tjGkvUsNEk8UBUQECCTpeAoo6NovHvEG44MZDPCcZko",10,22,7,800,32280
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,126,7,1000,32274
"FfgNBriLYeWWuLvF3Bmy6xZ4RuuD4HLPVbpMTuHU7RzJ",0,126,7,10000,32270
"DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE",0,125,7,10000,32261
"rqd7oeKNwB5U8Wd3wgMkJboLJs9AnZokRNEUK35gnWw",0,126,7,10000,32252
"3yoaBCgeuNNCK7SWqUdSvbjKZdj9BeN3neQc647oUV8g",9,126,7,1000,32251
"EbWmbjxUrq8uifB4gCJLaxv7joYmsXL4qVpX26xYMFBh",0,127,7,10000,32200
"ADmLWUm2eQ3KFijFbqa4bVfiLVmW5iqjStE5b8Wbti1y",0,127,7,10000,32196
"8M7fvH3pXSrDK8xaNXLN6kNxaAL3J4niRqPvzQru7X4w",10,12,0,500,32183
"DbPzQgfrGvNG6i5sYtQ3mGSKpGmbQfpqWHq5D7PCHwnq",0,128,0,900,32177
"BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG",0,127,7,10000,32176
"BtY1xJFYukPn1sFnixMDpXcUt1feL4sGqQC9A3LZi1Rq",0,126,7,10000,32169
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,127,7,10000,32159
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,128,7,10000,32155
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",0,127,7,10000,32154
"8sHMgX4GyEByphQm8b8ESKJhSpveSMrnwh4Y4pt8t8FD",10,126,7,800,32143
"9KUA3BzMqFb5R8KLLdaMDHGkdKWUDwev7B3xY6a3VubD",0,125,7,10000,32143
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,128,7,10000,32140
"NfqEUZxKU4J7C4HobtMRFhBP6MvKvNCoa7wXSdwZNcg",0,127,7,10000,32130
"jVYhgtviF8DjxGQp3JYS6YZXoXA2LontoxK9cqQmjq3",0,127,7,10000,32122
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,127,7,10000,32122
"VaCdXKupamusfRsDf9Ai7e8Up36Z4f3MP6SqhnM7c76",0,128,7,10000,32116
"ErvMUdtMC7AX55zKdYSyy4DnWNCrTsWn5GwprSG7ocnx",0,31,7,10000,32116
"H97b7WujYu1qRLdngfSWVxsXpasMoTaCfRbNx3qvu3ev",10,126,7,300,32110
"YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph",0,127,7,10000,32107
"FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq",10,128,7,10000,32099
"HhsdMwhsaUgAtYZ2pedFEWZwsAhGZsjLF3sjFquS1H2Y",0,127,7,10000,32089
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9",5,127,7,10000,32076
"DXv73X82WCjVMsqDszK3z764tTJMU3nPXyCU3UktudBG",0,125,7,10000,32075
"8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ",0,125,7,10000,32067
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",0,128,7,10000,32039
"56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH",0,127,7,10000,32023
"qjUuLxWo29QCBr7ZQw4EPLkAtmjHS2ZdZpZcH9g7fRb",10,124,7,700,32015
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,126,7,10000,32014
"7YzmMGQhrE7VaTiDFnb7R633gquLEKmSpwkXG6u64fhj",0,127,7,10000,32011
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,127,7,10000,32004
"7xBb5NxfSGGP4KuWvTY4iKNfXC7hMWmxm86eZfs6vAJN",0,127,7,10000,31993
"8S9tun2N71Q9VmTsyf8oWgf8wWsLF6YVKQEpsTmsnBfD",0,127,7,10000,31989
"9a7VQpVNCwBKEiADAr4EHW52CTesXnDDfnPvvp7qRFyP",0,126,7,10000,31965
"5F5ezg3t2kaehWGTEnhvexSPEzUZ45tp37sDRjKzDscZ",0,126,7,10000,31955
"7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7",0,128,7,10000,31941
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",0,127,7,10000,31919
"A8q1whmfdNKCNN2Y4Yjc4cnc4esCBcwXrcaWnYwrH4r6",0,127,0,10000,31907
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,127,7,10000,31897
"8vumofCfwJXMWKcBufRnMicvUmXp41pxa4nMGysSpcWq",0,58,7,10000,31893
"CnuTdyrVwnNFLzUWSkhbX7VGYUTVEqhavjehAXHhAw3e",0,58,7,10000,31884
"7y4wStv8XxUkuBgwNkidfxdy1V6TMYr4UjaTDwcS3MUr",0,127,7,10000,31875
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,128,7,10000,31871
"36jVWrHfpyN2RvXCkGA75qdzcBqFfMcyKbC2qg4o2gA8",0,127,7,10000,31862
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",0,127,7,10000,31859
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",0,125,7,10000,31849
"8EQwZusrHgjZyDKXVdtsCeGNsL6VmEB5xq2EP6XK4AUq",0,59,7,10000,31846
"GpPNw6TxbR2z75ECU6Bdbtpi24vSWP8JQA6CFKo2tiPX",0,31,7,10000,31823
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,126,7,10000,31818
"7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N",0,126,7,10000,31803
"4GN2gRpWbtx7REhN7gS9AsEkZy8QmA5xv4eTGiGafGuF",0,127,7,10000,31782
"Lf3iQuTNKqJoBdTCWJmX1YRKBc3TC4B3YZdfzidRN93",0,126,7,10000,31771
"mNyQrNRYAuL2CwNCGmCsmwj9EcG88Sf8hs5rCirZaUr",0,127,7,10000,31771
"BCVbQ44TgcDeuAEdpcdUMjy5qGKSxaeUovBqXqWNPNVh",0,126,7,10000,31769
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,126,7,10000,31732
"T2B5S9sTJCRi9mcpCbHi2rAdqfT3Y7tsm6ahnWhvH75",0,127,7,10000,31720
"ECJMTMCroXLtAqUnSbrCH85ARP9zg2vYooM3fwAMfMSM",0,60,7,10000,31699
"BfVYYC3HBuQW5GLkR1VTyQD7ERGSuX3gBpqX1DJU4Gqq",0,127,7,10000,31698
"8e8QYWHrPEEpAk7rDJ3BSKm9YGnfb8cwmGzo6EMb7tYb",0,128,7,10000,31666
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,127,7,10000,31660
"31XTYdLdpZh3gAEr6oKkXRhx9hiEWJwRh84jo92C5CBX",0,126,7,10000,31651
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",0,126,7,10000,31639
"E5sX5xLsupKowpCmSwiBRgPvhUGeKKPGHDRYbpU7rzXE",0,127,7,10000,31639
"88GrXE71Kn7oxrptCy8bgmQHBwVhxXz9EGwZ981N3j2Z",0,127,7,10000,31638
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,23,0,500,31636
"Asns2MR4Su8domaswW1qnMcBBbzcW1SfJurPweKXgvd9",0,125,7,10000,31627
"HimabZKVJPggMSKs9Ju9LKqVsuxXTwAqzPNUathygNAn",0,126,7,10000,31616
"6KNVY2ijdADSy9F6qoSVr9FYKrDoZcBkQdZXkZDLcei7",0,127,7,10000,31615
"WEBbpK9jEYGWJnz2BL25mMomTEPYiNtzB976ynKmwGE",0,89,7,10000,31608
"EsELtZoep4TYcugKyMnB4ZWZYxn99V5Vb1TwexDzFey",10,124,0,500,31601
"AUTnPgB8m6qsctP9RRAcmnVrLSpZbBYB8nQAzYUN5j8q",0,125,7,10000,31590
"3AUwBLVUfGG9j2VNreUxbrLf7NP7jjBymVmoebcz8L9D",0,127,7,10000,31588
"EFeLsLsrLhGqy7LSdws4sKvinvCohBBAda2q4iHBrrss",0,128,7,10000,31579
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,127,7,10000,31577
"2YNubqM7eHLEL7JnygJYSWPq42LXYKiL5GkXfvEbZGQW",0,127,7,10000,31577
"4FCCbZyS2Za1RpAk1uw3Ewa25B1BmuybipvUpBzR6RpB",0,125,7,10000,31572
"rM9aGauE58jt9RHYwZwsqiVfE4F8Rq429iWFHohwQuf",0,125,7,10000,31560
"A3sMR7KhVkjheCiaNbDSTAMzgiyRE3Ewm2n26C7iav7y",0,126,7,10000,31542
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",0,126,7,10000,31538
"E6tRN81TCBxALWoZh7ncDiKgF8Ud4nqrKHMgQRyHp6RW",0,23,7,10000,31537
"5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B",0,43,7,10000,31535
"3eV533fsCb9EkazR6C41rTHnvLfwtzh415U5v5W8hZM4",10,44,7,800,31528
"45W8qw7QurSGkRrsiQpYapifreLouNv7hFbwnnzRjMMR",0,127,7,10000,31527
"HuoKCk1cRQ3NZyh6q6SkfTo1prQjqvWP36PzgXpj2koF",0,126,7,10000,31526
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,23,7,10000,31500
"28h6qi6YXJH2DPJd275fX7eL7LQjxD6bo8BTs7YFKhUA",0,127,7,10000,31492
"AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD",0,126,7,10000,31490
"5CcxrEwDtJYJWatpYd3Ngo5TjZa61WTR279KetxRXJde",0,24,7,10000,31487
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,87,7,10000,31483
"5zDuZ9QYyREv5yWJpKJ9x96R5HPEmBMMcMV8VhP1zmUb",0,23,7,10000,31483
"AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq",0,128,7,10000,31458
"9DR48EtgDzh3Gx5HiiQikZn9c2y12casm1bcUMuurV2x",0,60,7,10000,31437
"HwcVgFSgmfeeF7zGFUBLoVA8Hpx8rtwyfCrJ1npBaSVC",0,126,7,10000,31436
"BPMkxiZyTkCfn5RbWxwbH5sTdJHwUAhzqWDtcfdpD33p",0,127,7,10000,31408
"9rCg3Nduf3YSPkvYWw421n8Ya8EUJ5KQQvkQaK7G3DkM",0,127,7,10000,31273
"Rn3ERP5cLVcB4oWRZpoujk5VRPM7SLrM2txPVHGYwn2",0,81,7,10000,31251
"4NhuurEJimA7Y3heUb9ejnGbUXKsCws3RsbHLCL6FxXx",0,125,7,10000,31246
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,126,7,10000,31204
"H1kyn75BFTXr8QRmToRRvuEEmYan5n6M5APyfhMLau3b",0,126,7,10000,31194
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",9,11,7,10000,31181
"8iLE53Y9k4sccy4gxrT936BHbhYS6J13kQT5vRXhXFMX",0,126,0,1000,31179
"F9yuGStLA8Mq67nQKGwp9SRG4JzQNU5U4zFPmgbS1YS",0,128,7,10000,31155
"33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg",0,12,7,10000,31153
"FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ",0,127,7,10000,31153
"9hpbRMs6SCsVVWTeL52DPhc4FEyeN7BQvJ8xXH3F9G8e",0,127,7,10000,31147
"8HKHFcDGkmeedbTcnK8ntXdqRhYJYWEGbk8325tgv47i",0,127,7,10000,31135
"HMLfMHdETcGSqPGAr38rSiwewsSZvLPMMPALc5pggtiW",10,22,7,800,31097
"DzQHN1oTdN85Sbku2bc9Fu9yEwrgRMiu2XbRcntZ31yb",10,20,7,800,31094
"QXmsTYFK7YT2BpP2AnvXwuRpfwmsJZpovLcUqdSjoK1",0,128,7,1000,31089
"F6EGV11LvuJiwEMkuH3idx9AeqjyrvKa47596eQEP6AX",0,128,7,10000,31072
"9NZ18GkTnXZug6eXAzpBsmyCsYfAJ7mL9bgUfSJDSAKr",0,61,7,10000,31067
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,126,7,10000,31024
"ZBfLjZjz48oS3ArtnjmPn4Fc1bd2VbKeBnxeCSrKE9S",0,128,7,10000,31001
"65XpGeR8ScLit1sEZTf5moSEJR27QJTPWJ8AdAuHM6Wz",0,32,7,10000,30992
"Cue647T8jgwpRSDUb8ttTYx7NiEfJCRZNiiw1qmchXsG",3,28,7,10000,30991
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,126,7,10000,30986
"H4cXCqtAy8qdu9qe2dSxoPhUscMTYVrmVBXyPqRVTNR1",0,41,7,10000,30976
"F13Fo2eRH5EecT1gL9TAisbLxwDYiLsK7sTjHAEmprTM",0,40,7,10000,30976
"2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw",0,42,7,10000,30976
"75EiDe2N17CA64fUhhJLK9rKm4TcRfhMFdghzScycWfa",0,43,7,10000,30975
"B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp",0,126,7,9900,30938
"5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B",0,125,7,10000,30904
"DR3Gt31cATSx4T6qRTaWcPzLKP3FSYpqrZ74iDHVm5A5",10,30,0,0,30902
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",6,128,7,10000,30875
"2uuSBFp7gLzBBA9w1u3ZfHd3ZrXypctbuRheH2EBgcpn",0,128,7,10000,30871
"D9f3gNyo7zSznuTY5HMEBEeueF7WD1mAJHHRMtH8ahWv",0,126,7,10000,30857
"63CeFmqGDCSUUbF2EZ6UfMwoCzrZYJptAvj143qVeh1",0,126,7,9900,30824
"2Z3wkL3hKB9ERwcPCDXLok7ZY5SKWC6m2ExhmDRRuCEv",0,128,7,10000,30822
"8TdjJkjmZM4m2gPCCSfVYwd8gZc5sb9WtcYm4Dm2wUvk",0,44,7,10000,30821
"CrEA7jydDYM1kxLR3MoYXm3r7WJxmgR54MyjhF9FgbtW",0,65,7,10000,30811
"72i2i4D7ehg7k3rKUNZLFiHqvhVFv1UvdCQbiNTFudJa",0,127,7,10000,30806
"ApcUbFDskBMrYJqu9orEnPSq5uMAH1YjhwR4DP2JwKT8",0,63,7,10000,30805
"ELLB9W7ZCwRCV3FzWcCWoyKP6NjZJKArLyGtkqefnHcG",0,26,0,10000,30783
"3z39UyCtJf3gcCmBMgLU3LJFUBWP9Fvmr9fhGZXb9Hdi",0,126,7,10000,30777
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",0,127,7,10000,30746
"7bshVP74UGL7gn6CTEztizxKsZrcmwPmB4rT1tVbU3vH",0,126,7,10000,30715
"3m8Ct5n9feJFEuuXFb67oqt9XEJeBYkGyEdQRX33QQ5H",0,63,7,10000,30699
"2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj",0,126,0,10000,30652
"Rhob5aKMhFYqwn26o2zvApzwAWmagtW1ShLmWSPxhKX",0,9,6,1000,30645
"7YsusVeBfTtWx9MrU9DMjTEji69sibXhkVaFjZ4uC1E4",0,127,7,10000,30643
"Bewcdni677FmBYHE49XWmCZx7NJJKDRjnvwKJt8FKMqg",0,126,7,10000,30641
"3614D3JSpMS1R9PELGLfTGGWaHGiUJKfBqxgKyGGP6pK",0,97,7,10000,30632
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,127,7,10000,30630
"97im1Mxgn8FFcwhoVoqgGc7QegAokpQS2sxzrPVggKA3",0,128,7,9900,30607
"6AdK8MMRrUUN7nn7SPkbiu1FjyL5mJpX8sPAhg3r2JWN",0,125,7,10000,30592
"Hocu6Vb6cDRYy5MnUj28tvDwda43wWx1Vc3fiCXziJ4x",0,127,7,1000,30589
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",9,33,0,10000,30555
"Hr3z7PxvnZ7Wa5HnKoRkBcHU65imwqtKHQPQ7tE8Y5a2",0,127,7,10000,30503
"BzFtHeFSLDDEWeGN4UbRNLCtdeaicHWsxRjCTvxUnJtw",0,125,7,10000,30494
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",0,127,7,10000,30487
"EjCgjDEG9Moendqzv8wkCmnJiuNMAkDioYFRQxGYU7gc",0,127,7,10000,30485
"31sA6o9EMGww3TfmAXwPxFSYM71HyYitURyBkLEn3meD",0,72,7,10000,30466
"FQ5Hc8CgnBBFT87QYt72SVVYGEk677fZHDKH1wX2TeQ5",10,128,0,0,30457
"53ANFYA6BCDzdtiEeWawm5bqsH1Qgmjog8oMo5N4o4wU",0,127,7,10000,30457
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",0,64,7,10000,30455
"6h8UDnJb4Rw7j5ZnszWPE5qKdCmQpXSpbfndzHbzjJ1Q",0,124,7,10000,30451
"BgjQPDdsHeD9XXs7pYyHsmvKdkLR1A4SBNYs3mLmPUCD",0,127,7,10000,30428
"7HhmcAGzjChFjG1qsN4Y9NPgDWfytXXVA7ZRBWE7eZc3",0,126,7,10000,30413
"3JadNLK7V9NNzC9a1jRAZQXExT7mBtBhcjCaaaRE7B3R",0,63,7,10000,30390
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,127,7,10000,30377
"GDeQhGxQeHC65MWt7o27NdjichewGMm7iCHuZLvgGrsA",0,127,7,10000,30377
"DhfTMGRyG6Ce8sm4jrLpFTDERGDR5EL5PBqTvYoT6h5E",0,68,7,10000,30370
"4EPxG5rp1sUuHtrTcgQYfPo6KjvTWp6YafYsdUSP7mks",0,125,7,10000,30356
"CCxSNvJogH6LWyoiEbG7JfcWybw2FqqCExs5GuemChGr",0,125,7,10000,30349
"CMPo7H14cu4irHQgBo5uDLgsrXX6TfVaMmqeo4T2A3BG",0,127,7,10000,30340
"8Uxj5i7CHajuNBUSNHdGzTz8yvmHHk2HfHwLt5ac1wxV",0,125,7,10000,30288
"C8MLmDCg3LReWoNCkFdHgsscFpHx2WdtcU9ZziNfXrhd",0,125,7,10000,30232
"2Nd2Kc7hxj19GY3Xshrxuv99kU2EpAYT2KfdbvoDXcuQ",0,98,0,9900,30226
"C4UD55ynixANA7brHZTyBwPN2uL3YYRwn2d1x3TgShvi",0,126,7,10000,30221
"82LBHm7QzS7AZ266njB8uQkMa2t891Ma7CjhfTwQfuy9",0,126,7,10000,30208
"Bg65CcoUn4X6k2nxbrEAZ9ZT74hsBdD4Fw8ZfSr8gKjH",0,71,7,10000,30201
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq",0,17,3,10000,30186
"7iC1Uu6QBqNG6oaBimnPgLmtoantH7Nc3RD7SoLHgVET",0,128,7,10000,30180
"AL6ax4FgMDFNXSgahcifrsri5XYqE7Gsk7z91uBputHh",0,126,7,10000,30176
"xSGajeS6niLPNiHGJBuy3nzQVUfyEAQV1yydrg74u4v",0,127,7,10000,30173
"7ECQ4mUCMpxF8kchT5sHg5JpwV9eves7yme4GB72m1uk",0,127,7,10000,30152
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",0,126,7,10000,30150
"56V15dWmXcpamgP9N8KEuXRoPXh3F664fawEAhHoH71v",0,84,7,10000,30143
"8b9afBA43fSDH2GHMFWVgz64Bsi5k96MDkrjPx8esePg",0,128,7,10000,30127
"9kpfEBGm2HcM414yEFq7Hp86Y9hkTPoWbqv1SE4BsR43",0,71,7,10000,30127
"4gg56BTsCSEXW3CLw7BuT31x3ptEjSz6aeVE1Xjby22R",0,7,7,10000,30116
"J4pH3yiFrzFG1AQPRGBJXo3HP72MCZwsQamtp9ym4LwN",0,23,7,10000,30077
"77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc",0,127,7,10000,30073
"9nyiCpH8tfzSDXWP5BX5u5Fyi7Mz1DcMPp5a7aUhDybE",0,89,7,10000,30052
"Bzn4NxNmh6vTrZyMRoL2qjZFNYbckRwNyHQwxzoJoggX",0,63,7,10000,30038
"B5xtyGsUxtzoh1zdAGgPBaDZ2c4hHQaGQ9CqZvTxM3rE",0,26,7,10000,30029
"5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n",0,127,7,10000,30013
"6cEvDrwXz3Lq6J5s6iFtg3hcuYoznPPV8g6JZ1mJ5aVf",0,128,7,10000,30007
"7dz4Zpj4bt6T6DsF8Lt3GKpWrkUXCXdmKxK2UGeAG2bi",0,11,7,10000,30000
"HCb9Hg2yV89V4coUp7d1ZtJHV5CW63PNCeYXds1HYSC8",0,6,7,10000,29936
"SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP",0,121,7,10000,29923
"8cmey1eqqVS7GRqR22NafhQWhzsdgEiciM3xiEPL2Kac",0,126,7,10000,29916
"4PNoTwgsAaxeq8G1MKhWn7WGsm4KTtfm3Vae3quvcDEs",0,126,7,10000,29897
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,127,7,10000,29875
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,127,7,10000,29869
"6JpwHChay7q9meZVBhGp4wBvTGy7L28XsCzwLhGF875r",0,120,7,10000,29867
"9rY6YGuR5tQZvy4YjZGi7oujhjRSR3zqmCXX5LGoHmas",9,127,7,10000,29866
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,127,7,10000,29864
"8nJRto45oS8fqqmdFMsm6rJ96rZewKanr1V9NetCF3on",0,127,7,10000,29863
"AmDHRdGGHijAoPGr5p5spysfwms3otXjJ2M7TYuqmwGA",0,35,0,9900,29858
"BmCLQofhV75owwSAbhZhvQtRRcCaftKUwNfnGBv41QEg",0,63,7,10000,29857
"4hZueUrKETMSg3k94JihgbyCdc8nma3GcvdeKBrtWamQ",0,74,7,10000,29832
"DfWrf3vVkqkMQA8vYoJ8mVBHd6tTHjkVBPJ84CyTAybo",0,35,0,9900,29826
"5zjXNe2uvviFsxqEqAWKKZ9EhcwegCDjrjxQ9GEW4NyU",0,8,7,10000,29744
"BTQbHhcrqMoH1zyFBeXWVLgF4KV151uS6Kb5zpMBpwT9",0,61,7,10000,29727
"86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo",0,127,0,10000,29727
"Es4krKYLpBNwveY34rf4v4CJ7CPDrB35s9baWoKkcKSV",0,21,7,10000,29721
"26KEYanAp9hccSFaKPaYKzt6r5Sg7gZN99zD2khDKZch",0,73,7,9900,29716
"HXAepTnchdti3ogS88CGTiAFKrxrDt8gfiFA9KeVZBh2",0,126,7,10000,29697
"D5tsrjN9suzT6cbeqZjoPB7KNMKj9vfcAuK3V65hwk74",0,81,7,10000,29693
"7z3wq9dTjdRBKGpapQv6FugsdSUKxZTEEkzSFaUG1noE",0,20,7,10000,29679
"F2kfm7Mt95pd4UMPs17yVAoGDDDuTGxkhkbPZmBrUNtz",0,43,7,10000,29665
"HjGn6RPn77LGaWGvzBHvsNAwNMkpBXo9AgfYToA5Ka2N",0,16,7,10000,29663
"CP6eYHRX9UXgucwEt6J21zfi5cu2cqG7h1UJZpBSoySW",0,54,7,10000,29651
"7zFvisPXq7xCFoSAL4oxZhRpDonmf8NxQFuLNGW4UYFh",2,17,7,10000,29651
"Ecqv59gqDSjVc4XsnAjR5TwK3Csk5dBxKtWJUG5c8ZJF",0,36,0,9900,29646
"HTSo7WLg8EGHCHJREUYrhTpsz3SDVjda5gP8xqDTejEe",0,36,0,9900,29638
"GjZdDp7emowSgB21XaV9BCcStSBjypDPA3bZtc1494DU",0,88,7,10000,29636
"7fx4aYDuLyGQenUWy5xdXPfqFhiH5rcMsMjnx3asii4f",0,38,7,10000,29634
"G5dZZ3J95jER4v7N5LBg73ybxfg9RxFBpVc3LAY57UPu",0,43,7,10000,29631
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,64,7,10000,29629
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",0,17,5,10000,29623
